13487;703;0.0;0.0;0.0;
13488;13489;42.0;61.935787;41.99994;
13488;745;0.0;0.0;0.0;
13489;13490;54.0;12.206363;53.99997;
13489;724;0.0;0.0;0.0;
13490;741;0.0;0.0;0.0;
13491;13492;43.0;91.04865;42.999985;
13492;13493;47.0;73.0959;47.018745;
13492;1832;0.0;0.0;0.0;
13493;13494;53.0;109.27646;52.99996;
13493;1830;0.0;0.0;0.0;
13494;13495;52.0;27.269405;51.999973;
13494;1828;0.0;0.0;0.0;
13495;13496;48.0;3.169287;48.019146;
13495;1839;0.0;0.0;0.0;
13496;13497;59.0;37.94421;59.02349;
13496;1826;0.0;0.0;0.0;
13497;13498;43.0;24.258806;42.999958;
13497;1824;0.0;0.0;0.0;
13498;13499;48.0;62.538937;48.019108;
13498;1822;0.0;0.0;0.0;
13499;13500;56.0;65.922485;55.999924;
13499;1820;0.0;0.0;0.0;
13500;13501;34.0;145.67078;34.007515;
13500;1817;0.0;0.0;0.0;
13501;13502;58.0;9.802404;57.999977;
13501;1816;0.0;0.0;0.0;
13502;13503;25.0;15.913273;24.999994;
13502;1813;0.0;0.0;0.0;
13503;13504;10.0;8.318863;10.000086;
13503;1835;0.0;0.0;0.0;
13504;13505;37.0;30.801046;36.999966;
13504;1812;0.0;0.0;0.0;
13505;13506;33.0;0.010354365;33.013165;
13505;1810;0.0;0.0;0.0;
13506;13507;29.0;1.576971;28.999994;
13506;146;0.0;0.0;0.0;
13507;13508;37.0;28.794203;36.999973;
13507;1746;0.0;0.0;0.0;
13508;13509;30.0;73.84931;30.012348;
13508;1744;0.0;0.0;0.0;
13509;13510;24.0;5.3070455;24.009565;
13509;1748;0.0;0.0;0.0;
13510;13511;44.0;21.931276;43.99998;
13510;755;0.0;0.0;0.0;
13511;13512;35.0;7.990226;34.999996;
13511;757;0.0;0.0;0.0;
13512;13513;225.0;7014.806;225.0909;
13512;753;0.0;0.0;0.0;
13513;13514;54.0;1.0051254;53.999992;
13513;1211;0.0;0.0;0.0;
13514;13515;3.0;0.022329563;3.0;
13514;1210;0.0;0.0;0.0;
13515;13516;26.0;18.535553;26.010357;
13515;830;0.0;0.0;0.0;
13516;13517;26.0;58.41438;26.01087;
13516;3482;0.0;0.0;0.0;
13517;13518;37.0;24.480377;36.99997;
13517;2215;0.0;0.0;0.0;
13518;13519;61.0;1.4883846;61.02433;
13518;2221;0.0;0.0;0.0;
13519;13520;53.0;27.26216;53.02112;
13519;2219;0.0;0.0;0.0;
13520;13521;50.0;138.8181;50.000004;
13520;2237;0.0;0.0;0.0;
13521;13522;28.0;15.187818;28.011162;
13521;2202;0.0;0.0;0.0;
13522;13523;49.0;1.0327382;48.99999;
13522;2201;0.0;0.0;0.0;
13523;13524;39.0;53.220993;39.015507;
13523;2200;0.0;0.0;0.0;
13524;13525;44.0;20.733599;44.017536;
13524;2197;0.0;0.0;0.0;
13525;13526;39.0;62.402733;39.015533;
13525;2195;0.0;0.0;0.0;
13526;13527;42.0;61.75079;41.99995;
13526;2193;0.0;0.0;0.0;
13527;13528;25.0;12.669187;24.999998;
13527;2190;0.0;0.0;0.0;
13528;13529;43.0;259.04218;43.033943;
13528;2230;0.0;0.0;0.0;
13529;13530;47.0;0.05049525;47.01875;
13529;3453;0.0;0.0;0.0;
13530;13531;39.0;34.76899;39.01554;
13530;2208;0.0;0.0;0.0;
13531;13532;30.0;112.95005;30.006313;
13531;2238;0.0;0.0;0.0;
13532;13533;55.0;8.036893;55.021935;
13532;2936;0.0;0.0;0.0;
13533;13534;29.0;40.17565;29.011562;
13533;1258;0.0;0.0;0.0;
13534;13535;147.0;85.75781;147.0;
13534;1251;0.0;0.0;0.0;
13535;13536;64.0;342.5476;64.02644;
13535;1261;0.0;0.0;0.0;
13536;13537;86.0;760.9796;86.040436;
13536;1848;0.0;0.0;0.0;
13537;108;0.0;0.0;0.0;
13538;13539;30.0;143.28677;30.020597;
13539;13540;25.0;64.70977;25.011602;
13539;3390;0.0;0.0;0.0;
13540;13541;25.0;74.74311;25.01389;
13540;2743;0.0;0.0;0.0;
13541;13542;40.0;33.88138;39.999992;
13541;2738;0.0;0.0;0.0;
13542;13543;21.0;71.46711;21.014727;
13542;583;0.0;0.0;0.0;
13543;13544;29.0;43.83993;29.011538;
13543;580;0.0;0.0;0.0;
13544;13545;21.0;27.651773;21.00838;
13544;582;0.0;0.0;0.0;
13545;13546;35.0;11.617545;35.013947;
13545;2670;0.0;0.0;0.0;
13546;13547;25.0;10.6975;24.999996;
13546;2668;0.0;0.0;0.0;
13547;13548;44.0;15.672297;43.999985;
13547;306;0.0;0.0;0.0;
13548;13549;65.0;43.75959;64.99993;
13548;282;0.0;0.0;0.0;
13549;13550;85.0;8.150778;85.033875;
13549;0;0.0;0.0;0.0;
13550;13551;42.0;146.51677;42.017387;
13550;322;0.0;0.0;0.0;
13551;13552;33.0;4.7538857;33.01316;
13551;1274;0.0;0.0;0.0;
13552;13553;46.0;92.188995;45.99993;
13552;1758;0.0;0.0;0.0;
13553;13554;3.0;0.17508997;3.0;
13553;3426;0.0;0.0;0.0;
13554;13555;73.0;550.0475;73.00541;
13554;2938;0.0;0.0;0.0;
13555;13556;115.0;57.88931;114.9999;
13555;3269;0.0;0.0;0.0;
13556;13557;112.0;404.9876;112.04454;
13556;3161;0.0;0.0;0.0;
13557;13558;44.0;26.252048;43.99996;
13557;1857;0.0;0.0;0.0;
13558;13559;6.0;5.186655;6.001324;
13558;3300;0.0;0.0;0.0;
13559;13560;15.0;1.9072955;15.0059805;
13559;3303;0.0;0.0;0.0;
13560;13561;15.0;8.152827;14.999993;
13560;3307;0.0;0.0;0.0;
13561;13562;27.0;5.8867574;27.010761;
13561;3305;0.0;0.0;0.0;
13562;13563;18.0;5.801399;17.999992;
13562;2618;0.0;0.0;0.0;
13563;13564;33.0;12.332986;32.999992;
13563;2615;0.0;0.0;0.0;
13564;13565;144.0;667.14703;143.99979;
13564;2528;0.0;0.0;0.0;
13565;13566;101.0;744.05347;101.04073;
13565;2212;0.0;0.0;0.0;
13566;13567;38.0;82.54005;38.015118;
13566;2213;0.0;0.0;0.0;
13567;13568;47.0;37.66279;47.018745;
13567;2232;0.0;0.0;0.0;
13568;13569;47.0;8.801214;47.018726;
13568;2236;0.0;0.0;0.0;
13569;13570;43.0;41.299175;43.01713;
13569;2211;0.0;0.0;0.0;
13570;13571;43.0;61.09222;42.999996;
13570;2215;0.0;0.0;0.0;
13571;13572;76.0;0.0042887516;76.03032;
13571;2221;0.0;0.0;0.0;
13572;13573;66.0;26.80356;66.026276;
13572;2219;0.0;0.0;0.0;
13573;13574;54.0;55.65791;53.999924;
13573;2237;0.0;0.0;0.0;
13574;13575;32.0;0.0046493034;32.012768;
13574;2202;0.0;0.0;0.0;
13575;13576;41.0;27.125149;41.016315;
13575;2201;0.0;0.0;0.0;
13576;13577;31.0;124.13346;31.007708;
13576;2200;0.0;0.0;0.0;
13577;13578;39.0;47.102737;39.01554;
13577;2197;0.0;0.0;0.0;
13578;13579;34.0;95.315636;34.014023;
13578;2195;0.0;0.0;0.0;
13579;13580;49.0;2.9296107;49.019535;
13579;2193;0.0;0.0;0.0;
13580;13581;27.0;2.9968328;26.999996;
13580;2190;0.0;0.0;0.0;
13581;13582;53.0;57.12828;53.021088;
13581;2230;0.0;0.0;0.0;
13582;13583;46.0;0.15976237;46.0;
13582;3453;0.0;0.0;0.0;
13583;13584;33.0;0.9044649;33.01316;
13583;2208;0.0;0.0;0.0;
13584;13585;60.0;111.43642;60.023903;
13584;2917;0.0;0.0;0.0;
13585;2935;0.0;0.0;0.0;
13586;13587;72.0;46.558125;72.02868;
13587;13588;115.0;230.18257;115.045845;
13587;84;0.0;0.0;0.0;
13588;13589;34.0;137.90294;34.019062;
13588;99;0.0;0.0;0.0;
13589;13590;35.0;1.5175769;34.999996;
13589;89;0.0;0.0;0.0;
13590;13591;46.0;56.534645;46.0;
13590;91;0.0;0.0;0.0;
13591;13592;51.0;0.028644865;51.0;
13591;95;0.0;0.0;0.0;
13592;13593;22.0;6.83059;22.008772;
13592;96;0.0;0.0;0.0;
13593;13594;62.0;437.76874;62.008316;
13593;1499;0.0;0.0;0.0;
13594;3026;0.0;0.0;0.0;
13595;13596;67.0;87.06166;67.02663;
13596;13597;25.0;77.2337;25.014679;
13596;95;0.0;0.0;0.0;
13597;13598;20.0;9.585587;20.007978;
13597;96;0.0;0.0;0.0;
13598;13599;77.0;143.80444;77.03061;
13598;1499;0.0;0.0;0.0;
13599;13600;111.0;31.636698;110.99998;
13599;3026;0.0;0.0;0.0;
13600;13601;164.0;97.1076;163.99983;
13600;2956;0.0;0.0;0.0;
13601;13602;79.0;391.23483;79.031494;
13601;2946;0.0;0.0;0.0;
13602;13603;102.0;312.4806;101.99985;
13602;2953;0.0;0.0;0.0;
13603;13604;41.0;203.34605;41.00735;
13603;2947;0.0;0.0;0.0;
13604;13605;10.0;0.6606978;10.003988;
13604;3165;0.0;0.0;0.0;
13605;13606;83.0;105.09515;82.99992;
13605;912;0.0;0.0;0.0;
13606;13607;102.0;4.565151;101.999954;
13606;908;0.0;0.0;0.0;
13607;13608;36.0;23.608002;35.999992;
13607;898;0.0;0.0;0.0;
13608;13609;38.0;221.4968;38.037785;
13608;901;0.0;0.0;0.0;
13609;13610;64.0;337.92548;64.000885;
13609;909;0.0;0.0;0.0;
13610;13611;50.0;4.583783;49.99998;
13610;2033;0.0;0.0;0.0;
13611;13612;49.0;144.60995;48.999947;
13611;2038;0.0;0.0;0.0;
13612;13613;49.0;99.161865;49.01949;
13612;2042;0.0;0.0;0.0;
13613;13614;59.0;56.691498;58.999985;
13613;3228;0.0;0.0;0.0;
13614;13615;34.0;100.900894;34.000725;
13614;3211;0.0;0.0;0.0;
13615;13616;30.0;38.993004;30.011936;
13615;780;0.0;0.0;0.0;
13616;13617;39.0;0.35109988;39.015556;
13616;782;0.0;0.0;0.0;
13617;13618;27.0;65.939354;27.000698;
13617;787;0.0;0.0;0.0;
13618;13619;24.0;41.270176;24.009665;
13618;784;0.0;0.0;0.0;
13619;13620;32.0;24.777143;31.999996;
13619;775;0.0;0.0;0.0;
13620;13621;29.0;109.4218;29.007402;
13620;795;0.0;0.0;0.0;
13621;13622;21.0;17.869373;20.999992;
13621;778;0.0;0.0;0.0;
13622;13623;34.0;81.383156;34.013695;
13622;786;0.0;0.0;0.0;
13623;13624;21.0;34.78002;21.00018;
13623;789;0.0;0.0;0.0;
13624;13625;23.0;73.91815;23.017284;
13624;791;0.0;0.0;0.0;
13625;13626;28.0;27.328133;28.011148;
13625;777;0.0;0.0;0.0;
13626;13627;21.0;8.64218;20.99999;
13626;774;0.0;0.0;0.0;
13627;13628;20.0;9.020519;20.007978;
13627;64;0.0;0.0;0.0;
13628;13629;24.0;0.794194;24.009571;
13628;62;0.0;0.0;0.0;
13629;13630;25.0;0.0018665295;25.009974;
13629;66;0.0;0.0;0.0;
13630;13631;22.0;6.3512855;21.999998;
13630;63;0.0;0.0;0.0;
13631;13632;31.0;8.5088625;31.012363;
13631;65;0.0;0.0;0.0;
13632;13633;19.0;16.741634;19.00757;
13632;1791;0.0;0.0;0.0;
13633;13634;25.0;0.02929246;25.0;
13633;1176;0.0;0.0;0.0;
13634;13635;25.0;0.17542325;25.009974;
13634;1195;0.0;0.0;0.0;
13635;13636;16.0;36.728413;16.012274;
13635;3590;0.0;0.0;0.0;
13636;13637;21.0;61.246914;21.007057;
13636;1185;0.0;0.0;0.0;
13637;1180;0.0;0.0;0.0;
13638;13639;144.0;1086.4681;143.9994;
13639;13640;146.0;403.67563;145.99986;
13639;2067;0.0;0.0;0.0;
13640;13641;166.0;33.052105;165.99998;
13640;387;0.0;0.0;0.0;
13641;13642;113.0;1993.0613;113.07787;
13641;367;0.0;0.0;0.0;
13642;13643;130.0;1080.2332;129.99973;
13642;373;0.0;0.0;0.0;
13643;13644;136.0;1517.3112;136.05612;
13643;378;0.0;0.0;0.0;
13644;13645;133.0;297.92987;133.05302;
13644;391;0.0;0.0;0.0;
13645;13646;62.0;145.06381;61.999855;
13645;383;0.0;0.0;0.0;
13646;13647;85.0;14.974629;85.033875;
13646;389;0.0;0.0;0.0;
13647;13648;62.0;153.64954;61.999947;
13647;376;0.0;0.0;0.0;
13648;13649;96.0;19.298552;96.03827;
13648;380;0.0;0.0;0.0;
13649;13650;108.0;2.2430296;108.043076;
13649;365;0.0;0.0;0.0;
13650;13651;69.0;233.9415;68.99987;
13650;2553;0.0;0.0;0.0;
13651;13652;59.0;2.9783833;59.023525;
13651;360;0.0;0.0;0.0;
13652;13653;34.0;10.178446;33.99999;
13652;362;0.0;0.0;0.0;
13653;13654;9.0;11.683695;9.00628;
13653;357;0.0;0.0;0.0;
13654;13655;16.0;34.094234;16.010397;
13654;358;0.0;0.0;0.0;
13655;13656;19.0;15.441833;19.00757;
13655;2688;0.0;0.0;0.0;
13656;13657;20.0;20.371443;19.999992;
13656;2689;0.0;0.0;0.0;
13657;13658;14.0;13.317596;14.000017;
13657;2690;0.0;0.0;0.0;
13658;13659;30.0;0.90439415;30.011965;
13658;414;0.0;0.0;0.0;
13659;13660;18.0;0.9318235;18.0;
13659;3322;0.0;0.0;0.0;
13660;13661;24.0;0.874917;24.009571;
13660;411;0.0;0.0;0.0;
13661;13662;23.0;16.924265;23.00916;
13661;406;0.0;0.0;0.0;
13662;13663;23.0;21.50434;23.009167;
13662;3562;0.0;0.0;0.0;
13663;13664;36.0;101.64216;36.000305;
13663;3563;0.0;0.0;0.0;
13664;13665;46.0;61.608364;46.018307;
13664;3564;0.0;0.0;0.0;
13665;13666;22.0;33.784565;22.00882;
13665;347;0.0;0.0;0.0;
13666;13667;25.0;66.28977;25.01189;
13666;3396;0.0;0.0;0.0;
13667;13668;26.0;78.0609;26.013706;
13667;346;0.0;0.0;0.0;
13668;13669;57.0;80.07653;57.022713;
13668;3554;0.0;0.0;0.0;
13669;330;0.0;0.0;0.0;
13670;13671;66.0;3.62082E-5;66.0;
13671;13672;68.0;0.30396014;68.0;
13671;3395;0.0;0.0;0.0;
13672;13673;62.0;13.292858;61.999966;
13672;2939;0.0;0.0;0.0;
13673;13674;31.0;6.801062;31.012358;
13673;2324;0.0;0.0;0.0;
13674;13675;27.0;47.363342;27.010792;
13674;2336;0.0;0.0;0.0;
13675;13676;22.0;2.395246;21.999994;
13675;2313;0.0;0.0;0.0;
13676;13677;35.0;7.9198165;34.99999;
13676;3387;0.0;0.0;0.0;
13677;13678;41.0;2.74226;41.016354;
13677;3388;0.0;0.0;0.0;
13678;13679;31.0;70.71602;31.000174;
13678;2325;0.0;0.0;0.0;
13679;13680;54.0;6.036574;53.999973;
13679;2330;0.0;0.0;0.0;
13680;13681;19.0;15.409408;19.007574;
13680;2327;0.0;0.0;0.0;
13681;13682;32.0;13.252959;32.01276;
13681;3369;0.0;0.0;0.0;
13682;13683;46.0;1.9549876;46.01834;
13682;1554;0.0;0.0;0.0;
13683;13684;24.0;13.831745;24.009573;
13683;1489;0.0;0.0;0.0;
13684;13685;28.0;15.388364;27.999998;
13684;1494;0.0;0.0;0.0;
13685;13686;45.0;53.768505;44.999958;
13685;1493;0.0;0.0;0.0;
13686;13687;17.0;5.0893383;17.006777;
13686;3620;0.0;0.0;0.0;
13687;13688;24.0;14.085879;24.009565;
13687;1564;0.0;0.0;0.0;
13688;13689;17.0;19.280699;17.000027;
13688;1555;0.0;0.0;0.0;
13689;13690;30.0;62.559032;30.000076;
13689;1562;0.0;0.0;0.0;
13690;13691;55.0;44.64395;55.021915;
13690;1559;0.0;0.0;0.0;
13691;13692;35.0;0.6489665;34.999996;
13691;1485;0.0;0.0;0.0;
13692;13693;30.0;88.99933;30.00148;
13692;1487;0.0;0.0;0.0;
13693;13694;17.0;8.336565;16.999994;
13693;3473;0.0;0.0;0.0;
13694;13695;26.0;29.934614;26.010365;
13694;2805;0.0;0.0;0.0;
13695;13696;17.0;4.1983876;17.006775;
13695;2802;0.0;0.0;0.0;
13696;13697;16.0;17.447704;16.006413;
13696;3010;0.0;0.0;0.0;
13697;13698;36.0;0.006945915;36.0;
13697;1596;0.0;0.0;0.0;
13698;13699;19.0;19.802256;19.00758;
13698;3259;0.0;0.0;0.0;
13699;13700;22.0;2.182822;21.999998;
13699;3253;0.0;0.0;0.0;
13700;13701;16.0;33.618168;16.010115;
13700;3261;0.0;0.0;0.0;
13701;13702;11.0;0.33605167;10.999999;
13701;3255;0.0;0.0;0.0;
13702;13703;159.0;42.10264;159.06325;
13702;3257;0.0;0.0;0.0;
13703;13704;33.0;120.93247;33.003555;
13703;3496;0.0;0.0;0.0;
13704;13705;42.0;56.04845;42.016727;
13704;642;0.0;0.0;0.0;
13705;13706;42.0;160.14761;42.017937;
13705;3519;0.0;0.0;0.0;
13706;13707;26.0;5.950379;26.0;
13706;3485;0.0;0.0;0.0;
13707;13708;47.0;16.542164;46.999996;
13707;86;0.0;0.0;0.0;
13708;13709;29.0;54.862633;29.011583;
13708;102;0.0;0.0;0.0;
13709;13710;24.0;0.1406544;23.999998;
13709;100;0.0;0.0;0.0;
13710;13711;33.0;31.204296;33.01313;
13710;97;0.0;0.0;0.0;
13711;13712;38.0;0.021982228;38.01516;
13711;93;0.0;0.0;0.0;
13712;13713;30.0;12.645807;29.999983;
13712;90;0.0;0.0;0.0;
13713;13714;39.0;31.963934;39.015553;
13713;1276;0.0;0.0;0.0;
13714;13715;15.0;0.9324628;14.999999;
13714;2078;0.0;0.0;0.0;
13715;13716;9.0;7.230405;9.003716;
13715;2076;0.0;0.0;0.0;
13716;13717;40.0;3.6499536;40.01595;
13716;2075;0.0;0.0;0.0;
13717;13718;26.0;20.239328;26.010355;
13717;1113;0.0;0.0;0.0;
13718;13719;48.0;320.97452;48.037685;
13718;3520;0.0;0.0;0.0;
13719;13720;42.0;113.52782;42.000065;
13719;81;0.0;0.0;0.0;
13720;13721;45.0;4.0915866;44.99999;
13720;79;0.0;0.0;0.0;
13721;13722;44.0;264.75375;44.015305;
13721;3523;0.0;0.0;0.0;
13722;13723;31.0;80.582664;31.000471;
13722;3486;0.0;0.0;0.0;
13723;13724;43.0;158.7606;43.000813;
13723;104;0.0;0.0;0.0;
13724;13725;11.0;4.1461825;10.999996;
13724;3408;0.0;0.0;0.0;
13725;13726;67.0;418.03116;67.02928;
13725;109;0.0;0.0;0.0;
13726;13727;97.0;996.49664;97.00859;
13726;84;0.0;0.0;0.0;
13727;13728;46.0;31.485258;45.999958;
13727;99;0.0;0.0;0.0;
13728;13729;34.0;7.5952115;33.999996;
13728;89;0.0;0.0;0.0;
13729;13730;49.0;68.07518;49.019485;
13729;91;0.0;0.0;0.0;
13730;13731;42.0;278.73593;42.029015;
13730;95;0.0;0.0;0.0;
13731;13732;47.0;106.63798;46.99998;
13731;1499;0.0;0.0;0.0;
13732;13733;45.0;265.52963;45.03059;
13732;3026;0.0;0.0;0.0;
13733;13734;108.0;0.32182074;108.0;
13733;2956;0.0;0.0;0.0;
13734;13735;51.0;99.35769;51.020275;
13734;2946;0.0;0.0;0.0;
13735;13736;66.0;53.845177;65.99993;
13735;2953;0.0;0.0;0.0;
13736;13737;43.0;5.259078;43.017136;
13736;2947;0.0;0.0;0.0;
13737;13738;33.0;37.944336;32.999973;
13737;912;0.0;0.0;0.0;
13738;13739;30.0;109.37515;30.005314;
13738;908;0.0;0.0;0.0;
13739;13740;17.0;0.7846476;17.0;
13739;898;0.0;0.0;0.0;
13740;13741;18.0;23.482174;18.000063;
13740;901;0.0;0.0;0.0;
13741;13742;31.0;30.081194;30.999977;
13741;909;0.0;0.0;0.0;
13742;13743;17.0;19.354181;17.006804;
13742;2033;0.0;0.0;0.0;
13743;13744;28.0;0.4746052;27.999998;
13743;2038;0.0;0.0;0.0;
13744;13745;21.0;7.695865;20.999994;
13744;2042;0.0;0.0;0.0;
13745;13746;35.0;53.11897;34.999958;
13745;3228;0.0;0.0;0.0;
13746;13747;43.0;283.94296;43.026062;
13746;3211;0.0;0.0;0.0;
13747;13748;33.0;38.965725;33.01313;
13747;1879;0.0;0.0;0.0;
13748;13749;19.0;35.217823;19.000772;
13748;1874;0.0;0.0;0.0;
13749;13750;29.0;3.7513947;29.011562;
13749;1884;0.0;0.0;0.0;
13750;13751;39.0;2.352886;39.0;
13750;1872;0.0;0.0;0.0;
13751;13752;339.0;6578.5327;339.1318;
13751;2674;0.0;0.0;0.0;
13752;13753;42.0;2.7987401;42.01675;
13752;2469;0.0;0.0;0.0;
13753;13754;43.0;50.029358;42.99996;
13753;2473;0.0;0.0;0.0;
13754;13755;35.0;20.482172;35.01396;
13754;2468;0.0;0.0;0.0;
13755;13756;121.0;1580.4862;121.05997;
13755;2472;0.0;0.0;0.0;
13756;13757;17.0;10.689529;17.00678;
13756;292;0.0;0.0;0.0;
13757;13758;24.0;11.759183;24.00957;
13757;280;0.0;0.0;0.0;
13758;13759;12.0;21.51847;12.009703;
13758;286;0.0;0.0;0.0;
13759;13760;25.0;1.5977154;24.999994;
13759;288;0.0;0.0;0.0;
13760;13761;17.0;8.383234;16.999994;
13760;290;0.0;0.0;0.0;
13761;13762;21.0;34.55165;21.008535;
13761;293;0.0;0.0;0.0;
13762;13763;17.0;21.224882;17.006844;
13762;296;0.0;0.0;0.0;
13763;13764;17.0;20.353868;17.006828;
13763;301;0.0;0.0;0.0;
13764;13765;23.0;0.5712111;22.999996;
13764;303;0.0;0.0;0.0;
13765;13766;22.0;0.67437553;21.999998;
13765;305;0.0;0.0;0.0;
13766;13767;12.0;14.954979;12.005397;
13766;309;0.0;0.0;0.0;
13767;13768;21.0;5.2065887;20.999992;
13767;313;0.0;0.0;0.0;
13768;13769;21.0;4.72834;20.999998;
13768;315;0.0;0.0;0.0;
13769;13770;23.0;18.063684;22.999987;
13769;317;0.0;0.0;0.0;
13770;13771;15.0;5.9928136;14.999996;
13770;319;0.0;0.0;0.0;
13771;13772;26.0;86.38792;26.005909;
13771;320;0.0;0.0;0.0;
13772;13773;18.0;8.334831;17.999994;
13772;310;0.0;0.0;0.0;
13773;13774;14.0;18.07948;14.005919;
13773;298;0.0;0.0;0.0;
13774;13775;48.0;6.4214554;48.01914;
13774;275;0.0;0.0;0.0;
13775;13776;103.0;165.2204;103.04104;
13775;3550;0.0;0.0;0.0;
13776;277;0.0;0.0;0.0;
13777;13778;73.0;2.021727;73.029106;
13778;13779;205.0;147.00943;205.08153;
13778;3534;0.0;0.0;0.0;
13779;13780;76.0;0.0069715627;76.0;
13779;3503;0.0;0.0;0.0;
13780;13781;71.0;257.29517;71.02819;
13780;3499;0.0;0.0;0.0;
13781;13782;51.0;227.80434;51.021477;
13781;3501;0.0;0.0;0.0;
13782;13783;45.0;23.57511;44.999996;
13782;3535;0.0;0.0;0.0;
13783;13784;58.0;219.95456;58.00003;
13783;3536;0.0;0.0;0.0;
13784;13785;43.0;70.95191;43.01713;
13784;3537;0.0;0.0;0.0;
13785;13786;44.0;272.54636;44.017708;
13785;3538;0.0;0.0;0.0;
13786;13787;114.0;681.0223;114.0451;
13786;3504;0.0;0.0;0.0;
13787;13788;139.0;719.87805;138.99945;
13787;3505;0.0;0.0;0.0;
13788;3547;0.0;0.0;0.0;
13789;13790;37.0;9.367726;37.014755;
13790;13791;42.0;1.2041203;41.999992;
13790;796;0.0;0.0;0.0;
13791;13792;41.0;4.208138;40.999992;
13791;776;0.0;0.0;0.0;
13792;13793;49.0;3.056577;49.019547;
13792;785;0.0;0.0;0.0;
13793;13794;39.0;13.804423;38.999977;
13793;788;0.0;0.0;0.0;
13794;13795;30.0;77.62964;30.000572;
13794;783;0.0;0.0;0.0;
13795;13796;107.0;6.308217;107.04264;
13795;781;0.0;0.0;0.0;
13796;13797;31.0;15.157028;30.999996;
13796;3215;0.0;0.0;0.0;
13797;13798;32.0;60.0504;32.01274;
13797;2046;0.0;0.0;0.0;
13798;13799;32.0;15.010031;32.012745;
13798;2043;0.0;0.0;0.0;
13799;13800;41.0;4.774325;40.999992;
13799;2039;0.0;0.0;0.0;
13800;13801;76.0;3.6421824;76.0;
13800;2034;0.0;0.0;0.0;
13801;13802;59.0;32.26677;59.023476;
13801;895;0.0;0.0;0.0;
13802;13803;37.0;45.663788;37.0;
13802;902;0.0;0.0;0.0;
13803;13804;30.0;14.792365;30.011946;
13803;911;0.0;0.0;0.0;
13804;13805;65.0;29.593227;64.999985;
13804;907;0.0;0.0;0.0;
13805;13806;30.0;135.1897;30.015717;
13805;900;0.0;0.0;0.0;
13806;13807;66.0;378.99332;66.027756;
13806;913;0.0;0.0;0.0;
13807;13808;116.0;36.199768;116.046165;
13807;2948;0.0;0.0;0.0;
13808;13809;92.0;125.9801;92.036514;
13808;2954;0.0;0.0;0.0;
13809;13810;99.0;120.825066;98.99999;
13809;2959;0.0;0.0;0.0;
13810;13811;136.0;2628.143;136.06075;
13810;2955;0.0;0.0;0.0;
13811;13812;163.0;1295.0718;162.99973;
13811;2957;0.0;0.0;0.0;
13812;13813;225.0;163.3838;225.08932;
13812;3616;0.0;0.0;0.0;
13813;13814;116.0;221.59886;116.046;
13813;3618;0.0;0.0;0.0;
13814;13815;39.0;117.91409;39.000286;
13814;114;0.0;0.0;0.0;
13815;13816;75.0;30.804613;74.99993;
13815;111;0.0;0.0;0.0;
13816;13817;150.0;0.17597997;150.05984;
13816;3617;0.0;0.0;0.0;
13817;13818;142.0;473.9198;142.05661;
13817;3603;0.0;0.0;0.0;
13818;13819;8.0;10.502693;8.004254;
13818;3115;0.0;0.0;0.0;
13819;3443;0.0;0.0;0.0;
13820;13821;39.0;51.994175;39.01554;
13821;13822;68.0;20.432245;67.999954;
13821;1553;0.0;0.0;0.0;
13822;13823;32.0;32.82627;31.999983;
13822;2326;0.0;0.0;0.0;
13823;13824;32.0;2.2546465;32.012768;
13823;2491;0.0;0.0;0.0;
13824;13825;30.0;25.871193;30.011955;
13824;2479;0.0;0.0;0.0;
13825;13826;13.0;3.3865864;12.999997;
13825;2478;0.0;0.0;0.0;
13826;13827;20.0;66.50685;20.023565;
13826;3420;0.0;0.0;0.0;
13827;13828;27.0;13.7976;27.010756;
13827;3421;0.0;0.0;0.0;
13828;13829;27.0;50.1116;27.000055;
13828;3422;0.0;0.0;0.0;
13829;13830;19.0;51.06943;19.006851;
13829;1029;0.0;0.0;0.0;
13830;13831;29.0;99.63894;29.01597;
13830;3423;0.0;0.0;0.0;
13831;13832;28.0;0.0022322477;28.01117;
13831;1032;0.0;0.0;0.0;
13832;13833;25.0;6.493545;24.999992;
13832;1031;0.0;0.0;0.0;
13833;13834;51.0;83.85775;51.02027;
13833;1028;0.0;0.0;0.0;
13834;13835;30.0;82.14853;30.012821;
13834;1668;0.0;0.0;0.0;
13835;13836;128.0;1199.3585;128.00072;
13835;0;0.0;0.0;0.0;
13836;13837;52.0;235.77045;52.02184;
13836;0;0.0;0.0;0.0;
13837;13838;28.0;5.481064;28.01116;
13837;3314;0.0;0.0;0.0;
13838;13839;43.0;12.984459;42.999985;
13838;3316;0.0;0.0;0.0;
13839;13840;39.0;2.1431797;38.99999;
13839;3318;0.0;0.0;0.0;
13840;13841;61.0;164.25946;61.02418;
13840;1514;0.0;0.0;0.0;
13841;13842;14.0;1.0414878;14.0;
13841;2966;0.0;0.0;0.0;
13842;13843;11.0;15.531913;11.001947;
13842;2975;0.0;0.0;0.0;
13843;13844;15.0;0.2246062;14.999999;
13843;2984;0.0;0.0;0.0;
13844;13845;16.0;0.88025695;16.0;
13844;2996;0.0;0.0;0.0;
13845;13846;16.0;5.6669726;16.006376;
13845;2995;0.0;0.0;0.0;
13846;13847;15.0;10.24633;14.999994;
13846;2993;0.0;0.0;0.0;
13847;13848;17.0;1.9114392;17.006779;
13847;2990;0.0;0.0;0.0;
